0 1253.95 1 13706
0 405.986 0 13134.6
0 1259.68 2 13756.9
0 405.763 0 13401.8
973.626 0 0 13645.1
1388.12 0 1 13496.3
0 424.827 2 13702.4
0 927.685 6 14159.6
432.038 0 2 13936
0 409.003 6 13586.6
0 1255.36 6 13548.9
0 1261.75 1 13612.7
0 1386.73 0 13797.2
1260.38 0 2 13887.8
0 1255 6 13682.1
424.943 0 3 13740.8
0 848.228 0 13525.2
0 420.472 6 13889.7
1356.23 0 0 13710.9
0 848.256 1 13626.4
1360.04 0 5 14105.6
1351.88 0 3 13836.8
0 926.531 4 14070.9
0 1259.68 1 13580.7
0 424.049 4 14260
935.788 0 3 14036.2
427.996 0 5 13975.7
410.996 0 1 13649.1
937.286 0 6 13851
1356.26 0 6 14341.9
934.389 0 6 14237.8
408.541 0 6 13251
0 423.264 6 13993.9
124.386 0 1 13791.2
0 1258.9 1 13726.5
0 425.495 4 13814.4
0 398.941 1 13703.7
408.752 0 0 13655.1
0 1355.51 1 13848.3
0 934.697 4 13983.3
1261.28 0 1 13668.3
0 424.561 4 14089.1
0 407.286 6 13535.8
0 1256.22 6 13521
0 1257.28 1 13945.4
930.824 0 3 13948.6
0 1257.99 1 13418.8
1256.69 0 6 13363.2
934.619 0 3 13979.2
0 927.214 4 13987.4
422.873 0 0 14022.6
0 920.341 5 14048.3
0 1260.13 1 13509.8
0 931.257 1 14079.1
0 125.882 0 13413.4
0 427.417 0 14030.5
0 856.42 1 13738.8
0 425.231 1 14226.5
0 421.153 2 13681.5
932.023 0 6 14012.7
0 851.227 6 13724.1
929.159 0 2 14146.5
0 413.086 6 13622.1
420.391 0 1 14017.3
0 1260.07 0 13379.1
421.933 0 1 14185.6
0 426.469 5 14047.3
0 130.497 6 13121.9
421.237 0 1 13838.7
0 1258.62 0 13790.5
928.034 0 6 13716.6
0 425.819 0 13827.6
0 928.533 3 13931.7
1257.21 0 1 13232.6
1262.34 0 0 13766.4
0 925.716 3 13715.2
1357.12 0 3 13657.6
930.192 0 5 13648.9
430.747 0 2 13876.2
0 934.791 5 14277.8
1390.09 0 0 13890.1
0 425.502 1 14174.9
0 428.561 6 13921
1263.71 0 5 13455.5
0 1259.04 1 13741.4
0 979.194 6 13652.9
1255.62 0 1 13670.9
0 428.351 6 14141.3
0 853.529 0 13407.3
408.154 0 6 13824.1
0 419.483 1 14123.8
0 1258.88 0 13605.2
0 424.647 1 14007.1
844.688 0 1 13858.7
0 1355.74 0 14156
1257.75 0 3 13772.9
0 848.26 6 13526.3
424.528 0 0 13783.3
0 927.525 0 14174.8
0 1253.91 6 13986.3
1365.85 0 1 14037.2
0 1258.58 2 13585.2
0 930.266 4 14175.3
0 421.924 5 14461
1257.16 0 6 13617.9
1354.26 0 5 14185
424.162 0 4 14022
0 410.8 0 13502.2
977.352 0 6 13862.1
409.032 0 1 13720.8
979.623 0 0 13723.1
1262.39 0 0 13648.7
0 407.952 6 13694.9
0 933.29 0 14254.7
0 403.042 0 13389.7
0 1254.24 6 13634.8
977.933 0 2 13433.3
0 1252.51 3 13365.4
1352.54 0 4 14071.8
929.846 0 4 14335.7
0 1384.48 1 13929
0 1258.72 6 13581.9
426.79 0 2 14299.1
0 1257.95 6 13616.6
1262.21 0 0 13849.3
0 928.794 0 14105.9
0 846.485 5 13792.5
0 1263.36 6 13721.5
932.769 0 0 14002.3
0 1354.72 3 13831.4
0 1265.59 6 13535.7
0 420.151 0 13830.6
1352.41 0 1 14102
124.51 0 6 13439.3
1260.87 0 3 13699.7
927.274 0 2 13973
0 412.371 1 13600.1
418.849 0 6 13978.6
0 979.599 0 13546.9
0 414.206 6 13304.3
0 848.87 1 13092.8
848.726 0 1 13852.4
0 973.905 5 13370.4
0 1256.33 1 13595.6
0 423.161 0 13713.9
934.033 0 5 13880.7
1254.18 0 0 13662.3
423.246 0 6 14325.1
928.897 0 0 14225.1
0 1254.99 6 13910.4
0 1356.11 4 14004.7
0 849.389 2 13725.1
931.245 0 0 13947.4
0 1359.27 6 14147.6
0 427.874 0 13998.6
0 410.693 3 13655.8
0 923.575 6 14128.1
0 928.385 6 14026
853.122 0 6 13622.4
0 845.706 0 13243
0 929.24 6 14065.8
0 1263.14 6 13886.5
420.397 0 4 13838.5
849.744 0 0 13565.1
925.686 0 6 13739.9
425.526 0 5 14263.9
0 926.125 4 13779.1
845.257 0 5 13830.4
420.984 0 3 13790.1
122.983 0 1 13487.4
927.594 0 0 14339.5
934.777 0 6 13914.8
406.126 0 0 13517.9
931.014 0 5 14373.1
0 1256.1 0 13865.5
0 410.544 2 13823.2
0 983.452 0 13264.8
423.218 0 3 14348.6
0 1259.53 0 13760.4
405.463 0 5 13451.8
0 425.808 4 13876.5
0 411.122 5 13439.2
0 932.363 0 14016.4
977.533 0 6 13702.8
849.619 0 3 13735.1
925.309 0 6 14165.5
849.255 0 0 13713.5
849.876 0 5 13804.6
0 1262.3 0 13915.1
0 928.718 0 14398.5
931.081 0 2 14035.7
1352.66 0 2 14241.3
407.527 0 5 13773.7
0 426.26 5 13853.2
0 1354.33 2 13873.2
0 928.098 6 13872.8
0 1359.58 6 14009.6
0 929.198 3 14553.7
0 412.637 6 13669.2
933.631 0 2 14227.2
0 851.524 6 13599.3
409.153 0 1 13630.2
123.833 0 0 13939.2
405.597 0 2 13618.7
1354.76 0 1 13979.6
1254.23 0 6 13848.6
848.853 0 6 13855.3
0 924.849 2 14052.2
1254.42 0 5 13989
0 932.806 6 14047.3
0 412.187 0 13704.2
0 428.783 4 14311.7
0 1260.87 1 13795
1354.41 0 2 14215.5
0 930.591 0 14016.8
422.321 0 6 14575.3
1258.14 0 2 13560
0 1254.74 5 13674.7
0 426.909 2 13831.8
849.352 0 6 13817.3
0 924.42 0 13870.2
426.392 0 2 13817.1
979.284 0 1 13523.4
933.002 0 2 13821
0 933.061 0 14039.4
0 1353.05 0 13930.6
849.801 0 5 13256.1
422.046 0 5 13884.4
0 1258.95 6 13322.8
0 934.324 1 13918.9
410.069 0 1 13638.9
0 853.451 2 13486.5
1352.49 0 1 14119.5
841.182 0 1 13790.8
1358.23 0 6 14358
0 400.016 1 13874.6
0 425.881 1 13824.4
0 427.382 0 14009.9
1259.52 0 5 13939.2
0 925.648 0 13935.2
0 848.831 2 13604.4
0 425.044 6 13498.5
0 1255.16 1 13455.9
420.611 0 6 14187.8
0 1385.85 0 13765.7
0 425.967 3 14158.7
0 1384.83 5 13423.7
0 1387.18 2 13665.8
0 850.335 2 13879.4
979.481 0 6 13415.2
0 407.046 6 13810
844.95 0 6 13391.6
930.136 0 1 14013.7
0 429.956 3 14322.2
0 979.91 0 13414.1
1353.73 0 4 14227.4
1253.25 0 1 13525.5
0 1259.91 0 13618.8
0 408.202 1 13596.9
974.775 0 5 13661
0 932.16 3 14171.8
929.18 0 1 13591.2
1255.15 0 0 13625.8
0 928.684 0 13903.5
1358.56 0 1 13879.7
422.579 0 4 14133.2
0 923.799 1 14309.4
0 411.75 1 13788.6
0 930.673 0 13685.3
0 406.182 6 13558.9
0 929.479 2 14116.1
972.272 0 6 13171.4
928.5 0 6 14104.3
423.507 0 6 14263.2
0 1262.25 5 13606
405.645 0 2 13773
0 410.08 0 13500.4
0 402.048 3 13519.8
124.896 0 6 13748
0 850.019 6 13802
0 425.652 2 13816.2
407.164 0 1 13413.6
0 426.513 6 13873.2
0 1255.63 6 13791.1
0 1358.35 5 13925.2
0 405.274 1 13421.2
927.148 0 1 14185.6
1262.41 0 1 13514.6
975.159 0 0 13633
847.745 0 2 13736.3
405.705 0 0 13536.6
1252.55 0 1 13666
1253.03 0 0 13891.7
933.787 0 1 14262.4
408.059 0 5 13561.5
1350.59 0 0 13782.3
0 408.521 1 13562.7
1256.61 0 2 13414.3
0 930.088 5 13939.4
421.875 0 0 13781.2
0 1259.77 1 13812.6
427.039 0 4 13923.2
842.116 0 6 13578.1
928.475 0 3 14219.8
407.827 0 1 13597.9
926.254 0 3 14071.1
406.989 0 0 13678
0 434.841 6 13811.8
421.486 0 6 14291
405.63 0 0 13685.7
1258.73 0 0 13535.2
410.8 0 2 13203.9
428.298 0 6 13949.9
0 850.096 0 13861.7
849.281 0 5 14052
0 1262.25 1 13706.8
422.148 0 6 14006.7
1258.73 0 1 13565.2
0 929.326 5 13812
0 1356.17 6 13899.1
0 423.312 5 13831.4
0 1261.53 5 13426.1
0 429.408 2 14414.9
972.716 0 2 13713.8
425.182 0 1 13963.7
410.137 0 2 13609.3
0 403.601 5 13387
424.971 0 1 13918
0 410.518 6 13608.7
979.785 0 1 13628.3
424.783 0 5 14027.2
0 927.79 1 14170.3
928.659 0 1 14143.2
0 1257.19 6 13642.4
128.022 0 2 13664.2
850.15 0 1 13494.8
0 417.171 1 13828.3
424.665 0 1 13551.1
1354.06 0 4 14097
0 1256.95 1 13715.9
422.854 0 4 13980.9
1263.92 0 0 13629
0 1360.06 1 13680.3
1258.91 0 4 13307.4
425.495 0 2 13982.2
843.666 0 6 13531.8
0 1385.29 1 13756.6
0 424.55 4 13722.8
428.703 0 1 13850.7
0 931.038 6 13973.8
1351.9 0 4 13847.7
0 928.314 1 14169.4
0 970.818 1 13709.9
0 406.344 2 13632.2
1351.16 0 5 13905.8
973.622 0 2 13618.8
0 976.909 0 13613.3
846.568 0 1 13548.3
846.911 0 2 13522.8
409.763 0 1 13680.9
974.397 0 0 13808.6
427.557 0 4 13976.9
932.271 0 1 13801.8
408.811 0 6 13311.8
1351.96 0 3 13760.7
421.785 0 1 14050.2
0 410.051 6 13794.6
0 426.001 0 13865
0 1259.91 5 14067
0 1353.18 4 14166
0 1256.14 2 13659.6
0 847.792 0 13499.6
0 421.854 2 13656.6
0 1262.99 6 13678
0 929.244 0 13917.2
1253.26 0 2 13761.8
0 930.336 6 13798
1258.94 0 1 13716.4
849.785 0 6 13539.5
0 1357.7 1 13813.3
845.498 0 1 13562.9
0 425.034 1 13944.1
0 1358.96 2 14056.8
424.357 0 0 13753.7
0 1257.33 2 14082.7
853.254 0 1 13588.3
0 930.578 5 13917.4
0 972.235 6 13534.4
0 411.138 6 13508.8
426.851 0 2 14290.4
0 1255.42 5 13640.5
0 929.284 0 14003.9
0 1348.61 0 13979.1
423.202 0 5 13895.7
1354.52 0 6 13862.6
0 1262.06 6 13734.5
423.457 0 5 14049.3
975.3 0 2 13504.6
930.802 0 4 13941.6
0 419.454 5 14054
930.204 0 5 13805.7
0 980.565 6 13488.4
974.321 0 5 13935.6
0 1251.85 0 13525.3
976.731 0 2 13513.5
974.605 0 6 13761.9
0 844.273 6 13724.7
975.394 0 6 13699.1
0 844.27 0 13853.2
0 845.068 1 13707.2
926.609 0 2 13758.5
0 1358.65 0 14141.5
847.693 0 6 13540.4
0 428.095 2 14111.4
426.71 0 3 14168.3
0 1258.33 2 13900
411.101 0 0 13801.9
931.819 0 5 13735.6
0 423.592 4 14328.7
982.003 0 0 13574.1
0 978.014 5 13229.9
0 412.561 2 13959.9
0 1361.24 0 13847.9
1260.46 0 1 13579.8
1256.83 0 2 13622.5
1255.96 0 2 13547
427.286 0 2 13864.8
408.585 0 2 13332.5
1253.27 0 1 13278.1
0 1351.47 5 13832.5
0 970.921 1 13839.5
0 423.641 2 13951.1
1354.06 0 3 13718.7
850.872 0 0 13638.3
421.01 0 5 14024.7
0 1257.33 2 13637.2
425.204 0 2 14065
0 406.93 1 13276.7
1358.39 0 1 14315.6
0 424.838 6 13695.4
424.72 0 3 13986.1
0 1357.73 5 13646.5
847.74 0 2 13922.1
0 427.031 1 14013.4
0 933.14 2 14191.7
0 926.244 4 14276.3
1258.46 0 6 13919.7
1257.99 0 3 13751
0 1253.59 6 13710.3
0 425.412 0 14104.1
0 1256.07 6 13610.7
130.166 0 0 13734.1
426.964 0 2 14136.5
0 412.872 1 13530.7
0 1386.98 2 13849.1
1358.1 0 3 13990.6
408.664 0 0 13420.5
1382.27 0 0 13404.6
1350.94 0 0 14458.1
846.995 0 0 13690.7
0 1351.81 1 14022.1
927.02 0 0 13476.7
0 929.709 3 13864.5
0 1359.88 1 13801.6
848.505 0 2 13698.5
0 422.324 2 14059.7
0 1380.04 0 13353.4
1259.74 0 6 13751.7
848.118 0 1 13735.5
0 978.687 0 13868.5
414.094 0 6 13715.6
0 846.427 1 13748.8
424.874 0 5 14206.5
0 926.492 3 13692.6
422.157 0 1 14264.3
411.531 0 6 14139.8
0 1352.3 0 13777
1354.19 0 3 14253
0 852.814 1 13301.1
0 426.349 1 13987
846.763 0 0 13952.2
1255.17 0 1 13453.8
0 1384.38 2 13778.7
850.716 0 1 13614.4
1259.84 0 0 13950.5
978.204 0 0 13437.2
0 1256.36 6 13496.9
0 931.815 6 13942.5
0 1357.88 0 13717.9
0 929.498 6 14184.8
1353.39 0 5 13964.4
426.785 0 0 14194.2
426.005 0 1 14073.6
0 1258.86 0 13193.3
930.348 0 2 14240.4
0 403.049 1 13510.8
0 421.424 6 13896.8
1256.5 0 2 13629.4
0 930.134 6 13905.4
0 1262.95 0 13743.3
934.564 0 6 13990
0 1257.52 5 13537.8
0 424.572 3 14049.4
0 1353.49 0 14222.4
0 851.592 0 13452.8
422.234 0 1 13900.6
1253.68 0 5 13741.3
426.765 0 0 13701.4
404.726 0 6 13508.6
0 429.818 2 14458.1
0 845.647 2 14004
1352.65 0 2 13930.5
1358.85 0 2 14107
0 1381.4 1 13775.2
1251.12 0 6 13613.9
0 1356.32 5 14230.3
0 420.845 1 14152.7
0 927.906 1 14063.9
0 422.846 4 14124
1255.74 0 6 13654.1
1384.6 0 1 13571.1
0 424.261 2 14002.9
0 1259.15 3 13555
0 1255.35 3 13899.8
1263.15 0 6 13533.9
0 425.06 2 14503.2
1257.71 0 1 13719.2
412.881 0 0 13785.4
424.799 0 6 14015.3
0 1355.4 1 14209.6
974.213 0 2 13617.2
0 1384.85 6 13452.3
850.87 0 3 13825.8
852.473 0 0 13666.8
422.203 0 2 13943.5
0 127.78 2 13850.5
1354.18 0 0 13916.3
846.04 0 0 13852.3
0 1255.49 3 13861
0 1382.65 0 13702
0 974.327 0 13643
430.075 0 5 13948.1
0 1356.4 6 14122.8
0 1354.18 5 13679.5
1353.53 0 2 13510.6
848.854 0 0 13293.6
0 427.104 4 13964.4
0 408.226 5 13473.7
933.278 0 1 14052.6
0 1390.15 6 13790
924.19 0 6 14150.7
0 929.551 3 13836.1
976.819 0 6 13538.9
423.372 0 0 14365.4
421.399 0 5 14175.3
1354.51 0 0 13806.5
0 980.111 1 13478.3
408.364 0 1 13376.2
425.267 0 6 13958.4
1253.03 0 6 13113
410.884 0 2 13393.2
1358.98 0 2 14448.7
932.041 0 5 14096.2
0 1356.91 2 14256.1
0 1360.15 3 13789.8
0 425.76 6 14397.9
850.255 0 5 13436.4
0 1266.71 0 13613.5
424.526 0 6 14063.9
975.306 0 1 13579.8
1349.83 0 5 13964.7
855.149 0 5 14057.3
1355.82 0 1 14048.2
0 851.702 2 13587.2
929.986 0 6 13845.5
1258.43 0 6 13581.1
0 850.712 0 13505.5
0 423.18 5 13638.2
1355.39 0 5 14236.1
0 933.597 5 14142.4
0 977.4 0 13785.2
1259.12 0 0 13493.7
425.298 0 3 13967.2
0 406.353 2 13507.6
0 126.707 1 13577.4
0 428.871 0 13962.1
0 411.408 0 13813.7
0 848.882 0 13932.3
978.334 0 0 13633.4
424.571 0 3 14198.6
857.946 0 0 13754.1
0 929.221 1 14038.1
0 930.828 3 13762.1
1385.68 0 1 13380.5
0 428.547 2 14076.8
0 424.932 2 14076.4
0 1257.12 6 13532.2
0 419.391 3 14121.2
410.748 0 0 13478.5
0 932.381 4 13911.7
0 851.798 5 13884.2
0 417.262 2 14104.9
0 931.212 2 14263.3
0 426.38 3 14067
0 129.044 2 13644.1
427.116 0 4 14441.8
0 845.538 1 13679.3
1256.87 0 5 13594.3
1350.9 0 2 14009.8
1385.57 0 2 13662.7
929.404 0 2 14096.6
424.404 0 4 14045.6
0 932.8 4 14054.8
0 850.294 0 13706.3
423.559 0 5 14083.4
1256.87 0 0 13790.5
1355.85 0 4 14005.1
0 1363.66 4 13935.1
0 1353.27 6 13759.8
1258.74 0 6 13574.9
976.549 0 1 13453.6
0 427.021 2 14037.6
0 1260.94 6 13308.8
931.616 0 5 13919.3
1255.33 0 6 13625.6
422.675 0 1 13524.1
0 1254.15 1 13233.2
404.312 0 6 13609.6
125.065 0 6 13603.5
0 430.908 4 13718.2
0 929.673 1 14050.5
0 408.37 5 13569.7
931.048 0 2 13970.2
423.42 0 1 13734.2
977.417 0 6 14094.5
0 406.967 3 13638.2
930.258 0 5 13724
0 848.282 6 13958.8
0 428.212 6 14172.8
1263.61 0 1 13513.2
427.157 0 2 14470.3
0 425.681 2 13956.9
0 848.27 1 13590
0 1258.06 2 13532.1
0 1349.73 3 14282.3
926.351 0 0 13793.5
0 1352.67 4 14193.5
927.6 0 6 13487.7
1354.22 0 3 13685.3
0 1260.31 5 13854.5
977.867 0 6 13796.5
928.37 0 6 14278.9
930.924 0 2 13717.4
404.29 0 6 13709.5
419.979 0 6 14230.5
0 411.539 6 13609.2
0 1260.69 6 13814
0 423.272 4 14086.1
0 927.536 4 14039.6
0 421.102 4 14282.7
927.585 0 5 14124.7
0 1262.9 2 13369.4
979.042 0 1 13890
0 430.233 5 14312.7
1255.08 0 5 13357.3
0 425.498 1 14244.2
0 412.387 1 13492.9
1257.08 0 1 13911.9
409.834 0 6 13432.8
0 1259.36 1 13676.6
922.936 0 1 13821.5
0 425.196 0 13916
417.113 0 2 13919.8
0 1258.9 6 13211
405.446 0 5 13416.3
930.744 0 2 14094
0 125.27 2 13751.1
0 1260.06 0 13885.6
0 412.32 1 13712.3
424.17 0 3 13935.8
1255.19 0 2 13383.2
933.773 0 6 13892.2
423.739 0 3 13950.9
0 421.027 0 14435.3
423.922 0 0 13689.5
0 130.843 0 14131.4
0 425.695 0 14092
1351.5 0 6 14111.8
928.012 0 4 13742.8
844.563 0 0 13787.8
0 123.262 6 13718.3
425.068 0 6 14019.8
409.875 0 0 13646.3
0 423.599 3 13847.5
1260.29 0 0 13680.7
1353.02 0 5 13935.2
0 1256.4 6 13829.2
1356.78 0 6 14375.4
849.981 0 5 13809.1
850.59 0 1 13287.1
0 926.131 5 13930.3
0 1260.88 1 13716.9
0 931.46 1 14277.5
407.657 0 5 13619.4
846.276 0 2 13531.2
933.197 0 0 13954.3
0 408.007 2 13907.5
0 425.29 1 14035.8
0 1359.03 4 14089.4
423.091 0 0 13953.1
0 1251.96 0 13688.3
0 1259.27 0 13959.4
1360.79 0 0 14217.6
929.642 0 2 14136.3
1254.64 0 0 13396.5
0 981.592 5 13048
1256.23 0 0 13474.9
0 411.32 6 13787.6
410.262 0 0 13412.4
406.431 0 2 13497.4
1356.94 0 3 14294.7
0 408.796 1 13782.6
930.493 0 1 14264.1
851.908 0 0 13877.2
0 933.632 1 13922.4
0 1262.74 6 13775.1
929.702 0 2 14313.8
934.861 0 1 13881.8
0 422.357 6 14126.1
0 1353.91 4 13950.1
0 428.396 1 13893.3
0 412.454 2 13643
0 932.385 4 13963.7
423.41 0 2 13969.7
850.09 0 3 13535.6
0 932.372 4 13885.9
0 1254.18 6 13712.3
0 427.985 1 14008
0 1263.01 1 13919.4
0 1256.73 0 13598
933.183 0 3 13887
0 409.402 6 13320.2
1355.26 0 3 13817.9
0 425.07 6 14038.3
0 428.16 0 14057.6
0 981.037 3 13465.1
0 409.826 3 13675.6
0 1358.38 0 13929.2
936.337 0 0 13927.3
0 933.185 0 13738.4
0 1353.83 2 13959.3
0 979.282 3 13611.5
0 1354.87 6 14062.7
0 1261.93 2 13934.1
1351.41 0 3 14196.6
429.099 0 2 14126.6
424.448 0 3 14029.6
419.524 0 5 13846.2
0 1354.86 0 13994.9
428.787 0 0 13840.2
411.589 0 3 13801.6
0 927.067 6 14184.7
0 927.912 4 14287.2
0 1257.54 1 13592.8
0 1258.55 5 13468.6
0 423.859 0 13959.3
0 405.761 1 13888.5
1258.92 0 1 13578.8
428.058 0 0 14260.7
0 932.983 2 14079.5
0 928.404 5 14157.8
430.758 0 5 14127.2
424.128 0 2 14212.4
850.18 0 0 13507.2
0 933.01 2 14086.9
0 848.664 6 13561.8
0 1354.31 4 14352.9
421.177 0 3 13945.9
0 846.505 0 13563.3
932.621 0 2 13947.6
0 425.636 0 13518.3
973.696 0 0 13376.6
1354.65 0 5 14486.1
0 406.345 1 13625.2
429.437 0 1 13780.8
408.883 0 1 13598.3
1352.04 0 6 13873.1
0 421.377 0 14163.4
0 405.717 1 13637.9
0 932.243 4 14117.8
0 1354.63 3 14426.1
0 1358.5 0 14044.7
0 973.969 0 14023.7
1354.53 0 2 13985.1
403.621 0 0 13424.8
924.917 0 4 13895.8
1259.75 0 6 13541.4
0 425.254 4 13986.3
1355.33 0 0 13976.4
975.897 0 6 13816.2
0 1263.6 1 13444.5
974.71 0 0 13622.5
851.541 0 2 13510.4
1361.29 0 4 13908
0 931.751 6 13683.7
844.634 0 2 13410.3
0 1354.21 4 13807.6
1254.01 0 1 13421.9
0 933.928 5 14024.8
0 1354.57 6 13963.5
1360.26 0 4 14049.2
0 425.969 5 13944.9
1254.16 0 0 13534.9
405.403 0 5 13283.1
0 1354.74 0 13519.9
0 936.013 5 14061.7
0 422.385 0 14003.9
0 408.572 0 13690.5
934.675 0 5 14290
0 850.394 0 13557.8
408.642 0 0 13487.8
0 974.298 3 13567
0 424.236 5 14147.5
0 851.878 6 14036.6
0 844.289 6 13157.8
0 1353.75 6 13709.5
0 1359.76 1 14277.7
0 407.053 6 13511.3
0 928.525 2 13983
974.769 0 1 13684.6
1258.5 0 2 13533.5
1356.38 0 4 13817.5
0 1259.33 2 13536.8
1263.2 0 6 13711.8
0 928.948 0 14256.9
0 406.27 6 13701.9
0 1252.19 6 13758.6
0 427.546 1 13850.7
424.532 0 6 14036.4
0 855.735 6 13885.8
0 430.88 6 14329.8
412.285 0 5 13657.7
0 975.4 0 13805.5
1352.91 0 5 14216.5
1260.57 0 0 13924.2
0 427.927 2 14171.7
1254.44 0 1 13544.6
1259.97 0 0 13635.1
1353.83 0 6 13854.4
0 1359.97 6 13840
0 419.395 6 14075
1356.2 0 0 13947.1
849.657 0 0 13774.5
0 850.336 6 13580.4
1352.26 0 6 13797
928.876 0 1 14261.2
0 1264.68 6 13577.4
0 1256.86 3 13828.1
0 1255.87 6 13562.7
926.167 0 4 14314.8
932.876 0 6 14105.4
420.893 0 1 14469.6
0 408.658 6 13848.9
0 1253.38 1 13875.5
1383.66 0 0 13552.7
0 1381.23 6 13691.1
0 425.135 6 14003.1
0 1354.8 5 14169.8
126.291 0 1 13473.1
405.885 0 6 13273
0 1260.92 2 13937.1
1256.66 0 0 13639.3
0 427.447 1 13696.5
1356.41 0 0 13839.2
0 854.387 2 13712.5
406.487 0 6 14007
975.828 0 1 13633.8
0 409.994 5 13590.1
411.719 0 0 13576.7
1352.71 0 5 14024
0 932.381 0 14063.6
127.522 0 0 13496.9
0 1357.78 5 14332.5
0 1255.19 5 13528.1
0 852.385 6 13422.2
0 975.645 0 13417.7
0 1354.72 6 14013.8
410.524 0 1 13811.8
0 1353.99 4 14269.8
0 1358.86 6 14053.2
0 403.71 0 13531.8
1259.11 0 6 13069
421.053 0 5 14008.9
0 974.447 2 13982.2
0 850.926 5 13625.4
0 932.207 2 14075.1
1354.57 0 3 14206.9
847.714 0 0 13491
972.804 0 0 13948.4
412.179 0 6 13562.4
929.095 0 5 13930.8
852.695 0 1 13652.1
932.175 0 3 14007.6
408.08 0 1 13893
0 927.567 1 14379.6
1259.22 0 6 13443.2
0 922.57 5 13866.4
0 979.878 6 13276.3
0 425.79 5 13951
1261.1 0 6 13573.4
0 1353.37 5 13946
428.762 0 1 13840
0 409.565 6 13469.4
0 977.148 6 13522.7
0 1353.65 5 14029
1256.79 0 0 13527.8
412.066 0 6 13825
1253.7 0 6 13827.5
1260.51 0 1 13422.2
1352.14 0 5 13696.3
982.916 0 5 13736.3
428.6 0 2 14180.1
932.704 0 0 14118
1252.89 0 5 13502
0 1355.87 4 14015.5
0 843.348 0 13833
0 424.31 1 13629
0 930.278 1 13582.4
927.348 0 4 14124.4
0 928.587 3 13782.5
426.358 0 0 14085.7
0 1259.58 5 13742.9
0 424.04 0 13912.5
1261.53 0 0 13709.8
421.18 0 4 13873
408.052 0 0 13616.1
849.436 0 0 13639.2
426.184 0 5 14199.1
407.935 0 6 13255.9
0 424.125 5 14237.6
0 1356.3 4 14185.5
0 407.909 0 13612.5
0 430.152 3 14442.9
0 931.08 3 14100.7
0 931.171 5 13692.6
844.422 0 5 13605.8
0 1252.09 6 13912
0 930.893 4 14126.8
0 1262.77 1 13746.5
937.027 0 2 13959.8
848.538 0 0 13806.1
409.714 0 6 13693.5
422.995 0 6 13964.7
1352.63 0 0 14031.7
0 923.144 2 13973.2
0 1351.64 2 14151.1
0 1257.88 6 13744.5
1261.33 0 0 13462.4
427.16 0 4 13972.2
1255.18 0 5 13362.1
1256.7 0 6 13702.4
0 1259.66 6 13469.4
0 976.982 6 13304.8
844.508 0 3 13483.1
0 410.387 1 13672.4
0 125.253 1 13534.3
422.728 0 6 14327.9
933.328 0 1 14027.6
426.983 0 0 14163.7
1357.96 0 1 14072
931.456 0 1 14223
0 1352.53 0 13987.6
424.522 0 0 14094.6
424.513 0 1 14036.2
1261.78 0 1 13441.6
0 1356.35 1 14157.8
976.795 0 0 13548.8
0 127.147 0 13961.7
411.45 0 6 13374.5
1257.19 0 1 13851.1
0 428.842 3 14049.3
428.873 0 5 13874.5
412.638 0 5 13455.2
0 844.763 0 13643.8
0 1353.77 2 14042.4
0 1254.76 5 13510.3
0 1256.78 1 13605.3
1354.34 0 5 14035.8
1255.49 0 5 13590.3
0 410.838 5 13815.1
934.36 0 6 13944.3
0 926.317 2 14110.4
0 847.371 1 13619
1261.34 0 1 13523.3
408.329 0 2 13631.5
1257.12 0 2 13610.4
409.442 0 0 13673.7
1352.54 0 3 13948.4
0 922.495 4 14036.4
0 424.667 6 13953.6
422.415 0 6 14291.3
0 852.727 2 13250.9
0 410.476 0 13851.9
0 975.01 0 13684
0 1359.41 6 13758
1354.26 0 4 14231.4
928.833 0 2 13999
0 1352.71 5 13739.9
0 978.132 6 13099.7
849.442 0 0 13730
1251.95 0 6 13462.2
1260.21 0 2 13692.9
0 929.989 0 13646.3
427.329 0 0 14167.2
0 1263.71 2 13218.4
0 1352.23 4 13944.6
1259.01 0 0 13589
0 405.405 1 13481.6
0 975.732 6 13480
0 424.899 6 13703.8
849.414 0 1 13733.9
0 1362.63 5 13914.4
0 422.691 6 13513
128.116 0 0 13703.1
0 427.325 1 14081.5
1260.2 0 6 13600.2
973.811 0 0 13855.8
0 850.248 5 13476.8
978.931 0 0 13685.6
845.662 0 0 13601
848.305 0 6 13385.6
928.919 0 6 13986.7
0 1262.48 6 13445.8
0 1255.94 5 13581.4
0 428.061 4 13849.7
0 1260.6 0 13711.5
0 930.626 4 14109.3
0 931.51 5 14181.5
851.235 0 0 13623.4
936.017 0 0 14005.6
0 983.286 6 13999
0 1259.27 1 13382.4
409.364 0 0 13576.6
0 426.496 5 14043.8
0 977.785 1 13998.9
0 930.411 0 14172.5
1258.08 0 6 13400.5
0 1259.27 0 13570.9
0 420.836 6 14057.8
0 422.582 4 13974.2
405.129 0 0 13263.7
0 421.046 6 14350.1
928.28 0 3 14151.6
0 410.575 6 13629.1
0 927.598 6 13865.8
931.867 0 5 14196
0 1258.23 3 13740.8
0 426.3 3 14152.3
420.403 0 5 13758.8
1354.77 0 1 14101.5
976.742 0 6 13580.9
425.348 0 5 14109.1
931.156 0 6 14267.3
0 1260.75 6 13368.6
849.688 0 0 13422.8
0 936.157 5 14519.4
409.784 0 3 13666.4
