454.15 416.054 501.955 459.85
338.679 300.583 374.329 332.224
424.468 386.373 469.149 427.044
445.679 407.584 492.593 450.488
302.983 264.888 334.876 292.771
615.663 577.568 680.47 638.365
369.154 331.059 408.012 365.907
329.145 291.049 363.792 321.686
345.229 307.134 381.569 339.464
502.319 464.224 555.195 513.09
477.538 439.443 527.805 485.7
428.448 390.353 473.548 431.443
369.32 331.225 408.196 366.091
405.591 367.496 448.285 406.18
357.255 319.16 394.861 352.755
414.472 376.376 458.1 415.995
227.455 189.36 251.398 209.292
483.609 445.514 534.515 492.41
348.149 310.053 384.796 342.691
302.906 264.81 334.79 292.685
325.806 287.711 360.102 317.997
483.46 445.364 534.35 492.245
464.709 426.614 513.626 471.52
383.808 345.712 424.209 382.103
319.799 281.704 353.462 311.357
347.739 309.644 384.343 342.238
408.686 370.591 451.706 409.6
475.88 437.785 525.973 483.868
538.475 500.379 595.156 553.051
374.042 335.947 413.415 371.31
433.534 395.439 479.169 437.064
258.178 220.083 285.355 243.25
517.324 479.228 571.779 529.673
316.43 278.335 349.739 307.633
371.03 332.935 410.086 367.981
417.132 379.037 461.041 418.935
374.296 336.201 413.695 371.59
303.286 265.191 335.211 293.106
418.957 380.862 463.058 420.953
398.163 360.068 440.075 397.97
530.052 491.957 585.847 543.742
299.003 260.908 330.477 288.372
529.87 491.774 585.645 543.54
487.442 449.347 538.752 496.646
368.368 330.273 407.144 365.039
446.396 408.301 493.385 451.28
448.485 410.39 495.694 453.589
453.199 415.104 500.904 458.799
422.538 384.443 467.016 424.911
403.701 365.605 446.195 404.09
441.668 403.573 488.159 446.054
427.017 388.922 471.966 429.861
385.958 347.863 426.585 384.48
254.942 216.846 281.778 239.672
443.413 405.318 490.088 447.983
343.295 305.199 379.431 337.326
401.861 363.766 444.162 402.057
495.47 457.375 547.625 505.52
352.942 314.846 390.093 347.988
368.562 330.467 407.358 365.253
498.786 460.691 551.29 509.184
313.743 275.647 346.768 304.663
374.738 336.643 414.184 372.079
441.272 403.177 487.721 445.616
319.616 281.52 353.259 311.154
426.998 388.903 471.946 429.84
358.61 320.515 396.359 354.253
395.754 357.659 437.412 395.307
472.879 434.784 522.656 480.551
394.923 356.828 436.494 394.389
395.279 357.184 436.887 394.782
368.367 330.272 407.142 365.037
488.86 450.764 540.318 498.213
359.088 320.993 396.887 354.781
337.909 299.814 373.478 331.373
331.248 293.153 366.116 324.011
346.934 308.839 383.454 341.349
644.732 606.636 712.598 670.493
416.834 378.739 460.712 418.606
401.979 363.884 444.293 402.187
481.237 443.142 531.893 489.788
411.869 373.774 455.224 413.118
430.215 392.12 475.501 433.396
422.604 384.508 467.088 424.983
284.796 246.701 314.775 272.669
453.402 415.307 501.129 459.023
424.076 385.98 468.715 426.61
353.98 315.885 391.241 349.136
511.828 473.732 565.704 523.599
453.205 415.11 500.911 458.806
483.187 445.092 534.049 491.944
299.797 261.702 331.355 289.249
442.616 404.521 489.207 447.102
343.088 304.993 379.203 337.097
311.901 273.806 344.733 302.627
401.058 362.963 443.275 401.17
339.316 301.221 375.034 332.929
405.591 367.496 448.285 406.179
311.211 273.116 343.97 301.865
269.508 231.412 297.877 255.772
386.069 347.974 426.708 384.602
380.261 342.165 420.288 378.183
325.944 287.849 360.254 318.149
350.69 312.595 387.605 345.5
519.594 481.498 574.288 532.182
343.02 304.925 379.128 337.022
373.895 335.8 413.252 371.147
456.989 418.894 505.093 462.988
369.791 331.696 408.717 366.612
326.434 288.339 360.795 318.69
288.577 250.482 318.954 276.849
419.033 380.937 463.141 421.036
409.441 371.346 452.54 410.435
355.097 317.002 392.476 350.371
342.771 304.676 378.852 336.747
412.588 374.493 456.018 413.913
331.296 293.201 366.169 324.064
382.286 344.191 422.527 380.421
439.86 401.765 486.161 444.056
344.568 306.473 380.839 338.733
389.292 351.196 430.27 388.164
299.056 260.961 330.536 288.43
376.17 338.074 415.767 373.661
436.078 397.983 481.981 439.876
331.14 293.045 365.997 323.891
358.736 320.641 396.498 354.392
445.909 407.813 492.846 450.741
313.779 275.683 346.808 304.703
367.109 329.014 405.752 363.647
428.07 389.974 473.129 431.024
421.683 383.588 466.071 423.965
469.585 431.49 519.015 476.91
281.797 243.702 311.46 269.355
395.083 356.988 436.671 394.565
301.873 263.778 333.649 291.544
325.882 287.787 360.186 318.08
459.949 421.854 508.365 466.26
309.079 270.984 341.614 299.508
365.212 327.116 403.655 361.55
304.418 266.323 336.462 294.357
411.749 373.654 455.091 412.986
420.453 382.358 464.712 422.606
458.819 420.723 507.115 465.01
255.027 216.932 281.872 239.767
452.091 413.996 499.679 457.574
328.481 290.386 363.058 320.953
433.06 394.965 478.646 436.54
511.09 472.994 564.888 522.783
404.282 366.187 446.838 404.733
422.761 384.666 467.262 425.157
436.768 398.672 482.743 440.638
524.026 485.931 579.187 537.081
475.649 437.554 525.717 483.612
376.115 338.02 415.707 373.601
273.85 235.755 302.677 260.571
454.715 416.62 502.58 460.475
413.985 375.89 457.562 415.457
433.022 394.927 478.603 436.498
310.113 272.018 342.757 300.651
293.01 254.915 323.853 281.748
362.471 324.376 400.626 358.521
403.751 365.656 446.251 404.146
269.921 231.826 298.334 256.228
440.071 401.976 486.394 444.289
407.877 369.781 450.811 408.706
459.214 421.119 507.552 465.447
392.804 354.708 434.151 392.046
303.348 265.253 335.28 293.174
433.36 395.265 478.977 436.872
409.268 371.173 452.349 410.244
448.328 410.233 495.521 453.416
480.977 442.882 531.606 489.501
466.335 428.24 515.423 473.318
511.574 473.478 565.424 523.318
296.558 258.463 327.775 285.669
410.26 372.164 453.445 411.34
567.664 529.569 627.418 585.313
466.714 428.618 515.841 473.736
432.384 394.289 477.899 435.793
413.2 375.105 456.695 414.59
469.8 431.705 519.252 477.147
424.364 386.269 469.034 426.929
336.156 298.06 371.54 329.435
412.85 374.755 456.308 414.203
378.984 340.889 418.877 376.772
364.008 325.913 402.325 360.22
414.462 376.367 458.09 415.985
406.738 368.642 449.552 407.447
411.365 373.27 454.667 412.561
335.327 297.231 370.624 328.519
463.556 425.461 512.351 470.246
302.069 263.974 333.866 291.76
341.743 303.648 377.716 335.611
461.505 423.41 510.084 467.979
500.677 462.582 553.38 511.275
266.149 228.053 294.164 252.059
471.354 433.258 520.97 478.865
426.904 388.808 471.841 429.735
458.16 420.064 506.387 464.282
393.279 355.184 434.677 392.572
358.238 320.143 395.947 353.842
442.68 404.584 489.278 447.172
421.877 383.782 466.285 424.18
322.953 284.858 356.948 314.843
359.495 321.4 397.336 355.231
400.587 362.492 442.755 400.649
424.44 386.345 469.118 427.013
383.708 345.613 424.099 381.993
363.807 325.712 402.103 359.998
382.703 344.608 422.988 380.883
374.831 336.736 414.287 372.181
389.875 351.78 430.915 388.81
397.343 359.248 439.169 397.063
391.028 352.933 432.189 390.083
397.26 359.165 439.077 396.972
371.055 332.96 410.114 368.008
373.358 335.263 412.659 370.554
481.093 442.998 531.734 489.629
317.139 279.044 350.522 308.417
323.809 285.714 357.894 315.789
367.544 329.449 406.233 364.127
440.861 402.766 487.267 445.162
468.435 430.34 517.744 475.639
393.899 355.804 435.362 393.257
535.621 497.525 592.002 549.897
312.901 274.806 345.838 303.733
481.923 443.828 532.652 490.546
532.221 494.125 588.244 546.139
449.825 411.73 497.175 455.07
535.118 497.023 591.447 549.341
338.152 300.057 373.747 331.642
397.486 359.391 439.327 397.221
300.439 262.344 332.064 289.959
274.344 236.249 303.223 261.117
431.266 393.17 476.662 434.557
383.755 345.66 424.15 382.045
390.303 352.207 431.387 389.282
423.275 385.18 467.83 425.725
307.913 269.818 340.325 298.22
480.113 442.018 530.652 488.546
413.488 375.393 457.013 414.908
492.815 454.719 544.69 502.585
332.841 294.746 367.877 325.772
432.018 393.923 477.493 435.388
446.569 408.473 493.576 451.471
364.847 326.752 403.252 361.147
460.212 422.117 508.655 466.55
359.115 321.019 396.916 354.811
402.413 364.318 444.772 402.667
464.795 426.7 513.721 471.615
421.939 383.844 466.354 424.248
416.394 378.299 460.225 418.12
509.21 471.115 562.811 520.706
354.228 316.133 391.515 349.41
356.513 318.417 394.04 351.935
400.895 362.799 443.094 400.989
443.823 405.728 490.542 448.436
363.792 325.697 402.086 359.981
504.971 466.876 558.126 516.021
362.675 324.58 400.851 358.746
465.826 427.731 514.86 472.755
342.54 304.445 378.597 336.492
294.559 256.464 325.565 283.46
376.796 338.701 416.459 374.354
332.679 294.584 367.698 325.592
286.024 247.928 316.131 274.026
335.865 297.77 371.219 329.114
381.636 343.541 421.809 379.703
418.7 380.605 462.774 420.668
450.269 412.173 497.665 455.56
303.602 265.507 335.56 293.455
331.969 293.874 366.913 324.808
383.938 345.843 424.353 382.248
281.449 243.354 311.075 268.97
288.514 250.419 318.884 276.779
258.913 220.818 286.168 244.062
417.087 378.991 460.991 418.885
437.946 399.851 484.046 441.94
417.954 379.859 461.95 419.844
351.177 313.081 388.142 346.037
391.647 353.552 432.873 390.768
381.108 343.012 421.224 379.119
422.388 384.293 466.85 424.745
345.983 307.887 382.402 340.297
338.365 300.27 373.982 331.877
454.211 416.116 502.022 459.917
498.198 460.103 550.64 508.535
446.701 408.606 493.722 451.617
292.4 254.305 323.179 281.074
511.139 473.044 564.943 522.838
316.614 278.519 349.942 307.837
427.469 389.374 472.466 430.361
306.497 268.402 338.76 296.654
441.501 403.406 487.975 445.87
491.362 453.267 543.084 500.979
356.866 318.77 394.43 352.325
362.972 324.877 401.18 359.075
338.051 299.956 373.636 331.531
401.692 363.596 443.975 401.87
594.397 556.302 656.965 614.86
395.616 357.521 437.26 395.155
370.558 332.463 409.564 367.459
439.688 401.593 485.971 443.866
350.036 311.941 386.882 344.777
461.916 423.821 510.539 468.433
282.999 244.904 312.789 270.684
468.51 430.415 517.827 475.722
422.692 384.597 467.186 425.081
424.188 386.093 468.84 426.734
400.874 362.779 443.072 400.967
448.841 410.746 496.088 453.982
480.292 442.196 530.849 488.743
310.878 272.783 343.602 301.497
311.936 273.84 344.771 302.666
385.638 347.543 426.232 384.126
278.562 240.467 307.884 265.779
382.591 344.496 422.864 380.759
439.892 401.796 486.196 444.091
332.62 294.524 367.632 325.527
402.112 364.017 444.439 402.334
487.466 449.371 538.778 496.673
380.726 342.631 420.802 378.697
416.809 378.714 460.684 418.578
324.199 286.103 358.325 316.22
400.19 362.095 442.315 400.21
383.825 345.73 424.228 382.123
422.405 384.31 466.869 424.763
386.433 348.338 427.111 385.005
451.172 413.077 498.664 456.558
252.263 214.168 278.817 236.712
476.204 438.109 526.331 484.226
426.681 388.585 471.594 429.489
321.134 283.039 354.938 312.832
443.463 405.367 490.143 448.038
324.336 286.24 358.476 316.371
381.546 343.451 421.709 379.603
477.619 439.523 527.894 485.789
385.712 347.617 426.313 384.208
397.968 359.873 439.859 397.754
367.114 329.019 405.758 363.653
350.815 312.72 387.743 345.638
421.183 383.088 465.518 423.413
402.776 364.681 445.173 403.068
464.037 425.942 512.883 470.777
455.523 417.428 503.473 461.367
346.125 308.03 382.559 340.454
306.479 268.383 338.739 296.634
501.259 463.163 554.023 511.918
409.713 371.618 452.84 410.735
389.151 351.055 430.114 388.009
390.587 352.492 431.701 389.596
448.609 410.513 495.831 453.725
507.617 469.522 561.051 518.946
522.366 484.271 577.352 535.247
441.016 402.921 487.439 445.333
408.845 370.75 451.882 409.777
421.341 383.245 465.692 423.587
452.13 414.035 499.723 457.617
675.556 637.46 746.667 704.562
334.36 296.264 369.555 327.45
486.828 448.733 538.073 495.968
434.644 396.549 480.396 438.291
322.151 284.056 356.062 313.956
468.721 430.625 518.06 475.954
215.554 177.459 238.244 196.139
383.071 344.976 423.394 381.289
489.087 450.992 540.57 498.465
373.508 335.413 412.825 370.719
424.729 386.634 469.437 427.332
350.576 312.481 387.479 345.374
392.225 354.13 433.512 391.407
379.595 341.5 419.553 377.447
389.918 351.823 430.962 388.857
339.553 301.458 375.296 333.19
304.315 266.22 336.348 294.243
424.177 386.081 468.827 426.722
370.441 332.346 409.435 367.33
383.144 345.049 423.475 381.37
413.69 375.595 457.237 415.131
433.643 395.548 479.29 437.185
442.611 404.516 489.202 447.096
428.712 390.617 473.839 431.734
410.982 372.886 454.243 412.137
392.792 354.697 434.139 392.034
502.078 463.983 554.929 512.823
417.143 379.048 461.053 418.947
418.439 380.344 462.485 420.38
380.311 342.216 420.343 378.238
462.943 424.848 511.674 469.569
381.605 343.51 421.774 379.668
364.016 325.921 402.334 360.228
529.457 491.361 585.189 543.084
410.685 372.59 453.915 411.81
341.161 303.066 377.073 334.968
419.029 380.934 463.138 421.032
426.747 388.652 471.668 429.563
413.866 375.77 457.431 415.325
283.763 245.668 313.633 271.528
526.079 487.984 581.456 539.351
450.058 411.963 497.432 455.327
483.068 444.972 533.917 491.812
379.457 341.361 419.399 377.294
499.283 461.188 551.839 509.734
440.255 402.16 486.597 444.492
417.384 379.289 461.319 419.214
501.843 463.748 554.669 512.563
341.901 303.806 377.891 335.786
447.352 409.257 494.442 452.337
282.82 244.725 312.591 270.486
380.681 342.585 420.752 378.647
409.317 371.222 452.403 410.298
349.402 311.307 386.181 344.076
447.799 409.704 494.936 452.831
323.795 285.699 357.878 315.773
400.101 362.006 442.217 400.112
432.034 393.939 477.512 435.406
373.269 335.174 412.561 370.455
402.229 364.134 444.569 402.464
406.836 368.741 449.661 407.556
415.03 376.935 458.718 416.612
329.313 291.217 363.977 321.872
357.147 319.051 394.741 352.636
451.842 413.746 499.404 457.299
438.063 399.968 484.175 442.07
345.936 307.841 382.35 340.245
269.866 231.771 298.273 256.168
389.98 351.884 431.03 388.925
350.132 312.037 386.988 344.883
314.444 276.349 347.544 305.439
193.263 155.167 213.606 171.501
438.67 400.575 484.846 442.74
422.17 384.075 466.609 424.504
434.199 396.104 479.904 437.799
501.586 463.49 554.384 512.279
442.51 404.415 489.09 446.984
422.205 384.109 466.647 424.542
417.094 378.999 460.999 418.894
381.569 343.474 421.734 379.629
359.757 321.662 397.626 355.521
381.019 342.924 421.127 379.021
344.565 306.469 380.835 338.729
376.319 338.223 415.931 373.826
394.987 356.892 436.565 394.459
356.387 318.292 393.902 351.796
377.386 339.291 417.111 375.006
480.421 442.326 530.992 488.887
471.564 433.469 521.202 479.097
416.491 378.396 460.332 418.227
348.252 310.157 384.911 342.805
414.682 376.587 458.333 416.228
428.887 390.792 474.033 431.928
402.432 364.337 444.793 402.688
348.922 310.827 385.651 343.546
506.519 468.424 559.837 517.732
382.047 343.952 422.262 380.157
339.401 301.306 375.128 333.022
429.388 391.293 474.587 432.482
347.774 309.679 384.382 342.276
321.181 283.086 354.99 312.885
321.08 282.984 354.878 312.772
357.062 318.966 394.647 352.542
331.166 293.071 366.026 323.92
458.933 420.837 507.241 465.136
511.337 473.242 565.162 523.057
434.319 396.224 480.037 437.932
345.118 307.023 381.446 339.341
400.687 362.592 442.865 400.76
388.941 350.846 429.883 387.777
333.375 295.28 368.467 326.362
418.796 380.701 462.88 420.774
377.035 338.939 416.723 374.617
478.784 440.688 529.182 487.077
347.192 309.097 383.739 341.633
374.388 336.292 413.797 371.692
309.073 270.978 341.607 299.502
454.008 415.912 501.798 459.693
373.337 335.242 412.636 370.531
388.941 350.846 429.882 387.777
421.206 383.111 465.544 423.439
484.713 446.617 535.735 493.63
470.402 432.307 519.918 477.813
455.983 417.888 503.981 461.876
326.256 288.161 360.599 318.493
370.434 332.339 409.427 367.322
465.409 427.314 514.399 472.294
344.08 305.985 380.299 338.194
518.032 479.937 572.562 530.456
478.331 440.235 528.681 486.576
364.984 326.888 403.403 361.298
464.262 426.167 513.132 471.027
368.542 330.447 407.336 365.231
378.19 340.095 418 375.895
391.503 353.408 432.714 390.609
333.581 295.486 368.695 326.59
404.068 365.973 446.601 404.496
291.765 253.67 322.477 280.372
401.081 362.986 443.301 401.195
426.899 388.804 471.836 429.731
280.783 242.688 310.34 268.234
287.433 249.338 317.689 275.584
387.606 349.511 428.407 386.302
466.548 428.452 515.658 473.553
430.774 392.678 476.118 434.013
382.644 344.549 422.922 380.817
446.918 408.823 493.962 451.857
402.044 363.948 444.364 402.259
258.018 219.923 285.178 243.073
479.289 441.194 529.741 487.636
485.322 447.227 536.408 494.303
322.619 284.524 356.579 314.474
526.827 488.732 582.282 540.177
282.86 244.765 312.635 270.53
455.479 417.384 503.424 461.319
421.916 383.82 466.328 424.223
386.85 348.755 427.571 385.466
330.754 292.659 365.57 323.465
495.512 457.417 547.671 505.566
402.975 364.88 445.394 403.289
400.628 362.533 442.799 400.694
356.305 318.21 393.811 351.706
418.635 380.54 462.702 420.597
419.686 381.591 463.864 421.758
311.687 273.592 344.497 302.391
276.381 238.285 305.473 263.368
400.119 362.023 442.236 400.131
583.77 545.675 645.22 603.114
288.774 250.678 319.171 277.065
436.729 398.634 482.701 440.595
420.267 382.172 464.506 422.4
325.186 287.091 359.416 317.311
371.229 333.133 410.305 368.2
369.954 331.859 408.897 366.791
344.086 305.991 380.306 338.201
436.48 398.385 482.425 440.32
421.597 383.502 465.976 423.871
454.29 416.195 502.11 460.005
404.254 366.159 446.808 404.702
337.338 299.243 372.848 330.742
401.551 363.456 443.82 401.715
408.327 370.231 451.308 409.203
264.579 226.484 292.43 250.325
517.127 479.032 571.561 529.456
345.503 307.408 381.872 339.767
474.714 436.619 524.684 482.579
401.564 363.468 443.833 401.728
467.053 428.958 516.217 474.112
435.224 397.129 481.037 438.932
394.237 356.142 435.736 393.631
357.667 319.572 395.317 353.211
367.533 329.437 406.22 364.115
399.049 360.953 441.054 398.949
292.382 254.287 323.16 281.054
319.284 281.189 352.893 310.787
391.033 352.938 432.194 390.089
457.178 419.083 505.302 463.197
433.947 395.852 479.626 437.52
391.322 353.227 432.514 390.409
411.639 373.544 454.97 412.865
422.754 384.658 467.254 425.149
377.043 338.947 416.731 374.626
373.8 335.704 413.147 371.042
369.065 330.97 407.914 365.808
412.022 373.927 455.393 413.287
464.56 426.465 513.461 471.356
435.915 397.819 481.8 439.695
379.737 341.642 419.709 377.604
390.151 352.055 431.219 389.114
395.127 357.032 436.719 394.614
358.73 320.635 396.491 354.386
420.118 382.023 464.341 422.236
297.69 259.594 329.025 286.92
309.643 271.548 342.237 300.131
355.967 317.872 393.437 351.332
440.743 402.647 487.137 445.031
345.664 307.568 382.049 339.944
288.326 250.23 318.676 276.57
410.885 372.79 454.136 412.031
251.535 213.44 278.012 235.907
489.308 451.213 540.815 498.709
450.334 412.239 497.738 455.633
364.047 325.952 402.368 360.262
286.295 248.199 316.431 274.326
461.533 423.438 510.116 468.01
410.818 372.723 454.062 411.957
364.797 326.702 403.197 361.091
366.497 328.402 405.076 362.97
334.995 296.9 370.258 328.153
432.745 394.65 478.297 436.192
349.472 311.377 386.258 344.153
332.857 294.762 367.895 325.79
363.086 324.991 401.306 359.2
527.479 489.384 583.003 540.898
416.701 378.605 460.564 418.459
337.793 299.698 373.35 331.245
414.984 376.889 458.667 416.561
334.137 296.041 369.309 327.204
355.832 317.737 393.288 351.183
418.353 380.257 462.39 420.284
240.194 202.098 265.477 223.372
364.781 326.686 403.179 361.074
427.95 389.855 472.998 430.893
427.485 389.39 472.484 430.378
426.574 388.479 471.477 429.371
337.965 299.87 373.54 331.435
444.437 406.341 491.22 449.114
534.633 496.538 590.91 548.805
454.032 415.936 501.824 459.719
447.241 409.146 494.319 452.214
456.516 418.421 504.571 462.465
492.044 453.949 543.838 501.733
473.197 435.102 523.007 480.902
465.988 427.893 515.039 472.934
406.681 368.586 449.49 407.385
511.246 473.151 565.061 522.956
547.669 509.574 605.319 563.214
349.701 311.606 386.512 344.407
412.04 373.945 455.413 413.307
499.78 461.684 552.388 510.283
357.178 319.083 394.776 352.671
431.149 393.054 476.533 434.428
397.944 359.849 439.833 397.728
438.345 400.249 484.486 442.381
357.783 319.688 395.445 353.34
396.976 358.881 438.763 396.658
290.758 252.663 321.364 279.259
340.959 302.864 376.85 334.745
447.333 409.238 494.421 452.315
382.109 344.014 422.331 380.226
395.404 357.309 437.026 394.921
497.189 459.094 549.525 507.42
511.478 473.383 565.318 523.213
356.041 317.946 393.519 351.414
410.41 372.315 453.611 411.506
311.922 273.827 344.756 302.651
546.975 508.88 604.551 562.446
511.399 473.304 565.23 523.125
501.253 463.158 554.017 511.911
391.891 353.796 433.142 391.037
294.361 256.266 325.347 283.241
417.474 379.378 461.418 419.313
562.844 524.749 622.091 579.985
463.001 424.906 511.738 469.633
435.779 397.684 481.651 439.546
276.113 238.018 305.177 263.072
367.458 329.363 406.138 364.032
328.873 290.778 363.492 321.386
371.089 332.994 410.151 368.046
306.789 268.694 339.083 296.977
405.291 367.196 447.953 405.848
378.825 340.73 418.701 376.596
445.901 407.806 492.838 450.733
439.328 401.233 485.574 443.468
373.496 335.401 412.811 370.706
332.154 294.058 367.117 325.012
308.777 270.682 341.28 299.174
413.302 375.207 456.808 414.702
294.884 256.789 325.925 283.82
349.707 311.612 386.519 344.413
318.802 280.707 352.36 310.255
380.721 342.626 420.797 378.692
303.641 265.546 335.603 293.498
270.117 232.022 298.55 256.445
364.14 326.045 402.471 360.366
256.894 218.798 283.935 241.83
425.959 387.864 470.797 428.692
382.152 344.056 422.378 380.273
366.542 328.447 405.125 363.02
453.556 415.461 501.299 459.194
426.397 388.302 471.281 429.176
406.397 368.302 449.176 407.071
365.327 327.232 403.783 361.678
535.458 497.363 591.822 549.717
470.632 432.537 520.172 478.067
324.574 286.479 358.74 316.634
340.572 302.476 376.421 334.316
516.209 478.114 570.547 528.442
406.698 368.603 449.508 407.403
363.013 324.918 401.225 359.12
395.195 357.1 436.795 394.689
443.294 405.199 489.957 447.852
343.674 305.579 379.851 337.745
460.999 422.903 509.525 467.419
267.41 229.315 295.558 253.453
442.677 404.582 489.275 447.17
401.396 363.301 443.648 401.543
356.547 318.452 394.078 351.973
433.149 395.054 478.744 436.638
377.85 339.754 417.623 375.518
444.229 406.134 490.99 448.885
405.116 367.021 447.76 405.655
339.541 301.446 375.282 333.177
368.926 330.83 407.76 365.655
446.569 408.474 493.576 451.471
378.01 339.915 417.801 375.696
384.851 346.756 425.362 383.256
371.096 333.001 410.159 368.054
455.216 417.121 503.134 461.028
502.315 464.22 555.191 513.085
450.653 412.557 498.09 455.984
389.997 351.902 431.049 388.944
464.926 426.831 513.866 471.761
250.74 212.644 277.133 235.028
411.523 373.428 454.841 412.736
406.515 368.419 449.306 407.2
342.117 304.022 378.129 336.024
452.812 414.717 500.476 458.371
308.172 270.077 340.612 298.506
343.372 305.277 379.516 337.411
453.91 415.815 501.69 459.585
415.827 377.732 459.598 417.493
406.515 368.42 449.306 407.201
378.934 340.839 418.822 376.717
376.092 337.996 415.68 373.575
379.039 340.944 418.938 376.833
452.094 413.998 499.682 457.577
361.502 323.407 399.555 357.45
488.557 450.462 539.984 497.879
469.561 431.466 518.988 476.883
358.674 320.579 396.429 354.324
340.172 302.077 375.98 333.875
489.025 450.93 540.501 498.396
358.769 320.674 396.534 354.429
550.711 512.616 608.681 566.576
453.422 415.327 501.151 459.046
486.697 448.602 537.928 495.823
404.991 366.896 447.622 405.516
296.414 258.319 327.616 285.511
419.946 381.851 464.151 422.046
314.566 276.471 347.678 305.573
394.147 356.051 435.636 393.531
365.826 327.731 404.334 362.229
350.77 312.675 387.693 345.588
453.336 415.241 501.055 458.95
477.794 439.699 528.088 485.983
409.452 371.357 452.552 410.447
405.051 366.956 447.688 405.583
379.063 340.968 418.964 376.859
470.159 432.064 519.65 477.544
463.787 425.692 512.607 470.502
297.068 258.973 328.338 286.233
412.831 374.736 456.287 414.182
440.181 402.086 486.516 444.411
411.211 373.116 454.497 412.391
427.591 389.496 472.6 430.495
437.491 399.395 483.542 441.437
432.544 394.449 478.075 435.97
445.402 407.307 492.287 450.182
376.993 338.898 416.677 374.571
439.026 400.931 485.24 443.134
286.93 248.835 317.133 275.028
368.092 329.996 406.838 364.733
424.389 386.293 469.061 426.956
304.979 266.884 337.083 294.977
409.336 371.241 452.424 410.319
453.603 415.508 501.351 459.246
311.334 273.239 344.106 302.001
387.37 349.275 428.146 386.041
480.683 442.587 531.281 489.176
360.436 322.341 398.377 356.272
325.335 287.24 359.581 317.476
306.515 268.42 338.78 296.674
412.007 373.912 455.376 413.271
436.591 398.496 482.548 440.443
446.847 408.752 493.884 451.779
337.728 299.632 373.278 331.173
530.95 492.854 586.839 544.734
332.471 294.375 367.468 325.362
282.33 244.235 312.049 269.943
334.589 296.493 369.808 327.703
448.173 410.078 495.349 453.244
346.324 308.229 382.779 340.674
454.212 416.117 502.024 459.919
341.067 302.972 376.969 334.863
425.425 387.33 470.207 428.102
330.306 292.211 365.076 322.97
421.365 383.27 465.72 423.614
463.885 425.789 512.715 470.609
425.046 386.951 469.788 427.683
342.54 304.445 378.597 336.491
403.538 365.443 446.015 403.91
510.807 472.712 564.576 522.471
393.575 355.48 435.004 392.899
388.934 350.838 429.874 387.769
462.268 424.173 510.928 468.822
258.523 220.428 285.736 243.631
418.341 380.245 462.376 420.271
372.47 334.375 411.678 369.572
470.32 432.224 519.827 477.722
460.669 422.574 509.16 467.055
441.554 403.459 488.034 445.929
392.237 354.142 433.525 391.42
353.076 314.981 390.242 348.137
499.772 461.677 552.38 510.275
344.235 306.14 380.47 338.365
465.46 427.365 514.456 472.35
298.639 260.544 330.075 287.97
352.899 314.804 390.046 347.941
329.387 291.292 364.06 321.954
208.18 170.085 230.093 187.988
362.971 324.876 401.178 359.073
384.874 346.778 425.387 383.281
443.942 405.847 490.673 448.567
402.324 364.229 444.674 402.569
334.625 296.53 369.849 327.744
467.989 429.893 517.25 475.145
302.399 264.304 334.231 292.125
381.14 343.044 421.26 379.154
463.537 425.442 512.33 470.225
379.974 341.878 419.971 377.866
541.64 503.545 598.655 556.55
305.045 266.95 337.155 295.05
354.512 316.417 391.829 349.724
375.224 337.129 414.722 372.616
429.22 391.125 474.401 432.296
378.497 340.402 418.339 376.234
343.208 305.113 379.335 337.23
444.249 406.154 491.012 448.907
359.834 321.739 397.711 355.606
395.512 357.417 437.145 395.04
323.188 285.093 357.208 315.103
462.988 424.893 511.724 469.619
416.145 378.049 459.949 417.844
447.433 409.338 494.531 452.426
424.37 386.274 469.04 426.935
388.021 349.926 428.866 386.76
392.982 354.887 434.349 392.244
447.127 409.031 494.193 452.087
426.955 388.86 471.898 429.792
313.95 275.855 346.998 304.893
333.164 295.068 368.234 326.128
385.79 347.695 426.4 384.295
315.719 277.623 348.952 306.847
376.774 338.679 416.434 374.329
356.911 318.815 394.48 352.375
445.567 407.472 492.469 450.363
383.814 345.719 424.216 382.111
383.066 344.971 423.389 381.283
323.385 285.29 357.425 315.32
438.761 400.665 484.946 442.841
450.351 412.255 497.756 455.651
324.941 286.846 359.146 317.041
424.314 386.218 468.978 426.873
437.122 399.027 483.135 441.03
412.096 374 455.474 413.369
326.549 288.454 360.923 318.818
512.989 474.894 566.988 524.883
312.46 274.365 345.35 303.245
389.543 351.448 430.548 388.443
402.943 364.848 445.358 403.253
397.171 359.076 438.978 396.873
387.114 349.019 427.863 385.758
482.851 444.756 533.677 491.572
409.976 371.881 453.131 411.026
399.488 361.392 441.539 399.434
551.492 513.397 609.544 567.438
426.822 388.727 471.751 429.645
450.885 412.79 498.347 456.241
247.55 209.454 273.607 231.502
306.276 268.181 338.516 296.41
300.913 262.817 332.588 290.482
393.047 354.951 434.42 392.315
484.926 446.831 535.971 493.865
437.944 399.849 484.043 441.938
462.195 424.1 510.847 468.742
380.306 342.21 420.338 378.232
282.292 244.197 312.007 269.902
243.235 205.14 268.839 226.734
335.496 297.401 370.812 328.707
376.294 338.199 415.904 373.799
479.382 441.287 529.843 487.738
515.379 477.283 569.629 527.524
420.824 382.729 465.121 423.016
491.089 452.993 542.782 500.677
403.69 365.595 446.184 404.078
500.685 462.59 553.389 511.283
